Date,Close
9/13/2020 23:58:00,0.2419871772
9/14/2020 23:58:00,0.2455851619
9/15/2020 23:58:00,0.2431227512
9/16/2020 23:58:00,0.246756179
9/17/2020 23:58:00,0.2520999894
9/18/2020 23:58:00,0.2502383312
9/19/2020 23:58:00,0.251059801
9/20/2020 23:58:00,0.2462754118
9/21/2020 23:58:00,0.2307183468
9/22/2020 23:58:00,0.2330374485
9/23/2020 23:58:00,0.2211218536
9/24/2020 23:58:00,0.2328372091
9/25/2020 23:58:00,0.2414526935
9/26/2020 23:58:00,0.2414293216
9/27/2020 23:58:00,0.2431716566
9/28/2020 23:58:00,0.2409759234
9/29/2020 23:58:00,0.2427255467
9/30/2020 23:58:00,0.2417150069
10/1/2020 23:58:00,0.2380914899
10/2/2020 23:58:00,0.2338607764
10/3/2020 23:58:00,0.2328074134
10/4/2020 23:58:00,0.247806191
10/5/2020 23:58:00,0.2501951844
10/6/2020 23:58:00,0.2453700808
10/7/2020 23:58:00,0.2485524685
10/8/2020 23:58:00,0.2513250022
10/9/2020 23:58:00,0.2529861415
10/10/2020 23:58:00,0.254116476
10/11/2020 23:58:00,0.2553816965
10/12/2020 23:58:00,0.2559319259
10/13/2020 23:58:00,0.2565595388
10/14/2020 23:58:00,0.2491813449
10/15/2020 23:58:00,0.2458755604
10/16/2020 23:58:00,0.2401127735
10/17/2020 23:58:00,0.2406477101
10/18/2020 23:58:00,0.2422686291
10/19/2020 23:58:00,0.2456258734
10/20/2020 23:58:00,0.2433337348
10/21/2020 23:58:00,0.2510065107
10/22/2020 23:58:00,0.2572634835
10/23/2020 23:58:00,0.254780724
10/24/2020 23:58:00,0.2562672928
10/25/2020 23:58:00,0.253277668
10/26/2020 23:58:00,0.2483049998
10/27/2020 23:58:00,0.252546522
10/28/2020 23:58:00,0.2454579634
10/29/2020 23:58:00,0.2422171357
10/30/2020 23:58:00,0.2391102738
10/31/2020 23:58:00,0.239547168
11/1/2020 23:58:00,0.2398991994
11/2/2020 23:58:00,0.2351611909
11/3/2020 23:58:00,0.239490636
11/4/2020 23:58:00,0.237697373
11/5/2020 23:58:00,0.2453719672
11/6/2020 23:58:00,0.2585233077
11/7/2020 23:58:00,0.249183312
11/8/2020 23:58:00,0.2536493011
11/9/2020 23:58:00,0.2503511901
11/10/2020 23:58:00,0.2538829108
11/11/2020 23:58:00,0.2558899377
11/13/2020 23:58:00,0.265409111
11/14/2020 23:58:00,0.2681973864
11/15/2020 23:58:00,0.2687962227
11/16/2020 23:58:00,0.2878033945
11/17/2020 23:58:00,0.3024662067
11/18/2020 23:58:00,0.293466855
11/19/2020 23:58:00,0.3032258227
11/20/2020 23:58:00,0.3297625578
11/21/2020 23:58:00,0.4623985724
11/22/2020 23:58:00,0.4457825122
11/23/2020 23:58:00,0.6155080927
11/24/2020 23:58:00,0.6925733472
11/25/2020 23:58:00,0.6329341326
11/26/2020 23:58:00,0.5362848634
11/27/2020 23:58:00,0.5601391216
11/28/2020 23:58:00,0.6261477546
11/29/2020 23:58:00,0.6053326967
11/30/2020 23:58:00,0.6652712164
12/1/2020 23:58:00,0.6114306865
12/2/2020 23:58:00,0.6305765044
12/3/2020 23:58:00,0.6309866805
12/4/2020 23:58:00,0.5535331474
12/5/2020 23:58:00,0.5853064788
12/6/2020 23:58:00,0.6210700666
12/7/2020 23:58:00,0.6080075725
12/8/2020 23:58:00,0.5591358421
12/9/2020 23:58:00,0.5828275194
12/10/2020 23:58:00,0.5718039001
12/11/2020 23:58:00,0.5457779367
12/12/2020 23:58:00,0.5061787408
12/13/2020 23:58:00,0.51294394
12/14/2020 23:58:00,0.4974617646
12/15/2020 23:58:00,0.468435144
12/16/2020 23:58:00,0.5666925929
12/17/2020 23:58:00,0.5778079055
12/18/2020 23:58:00,0.5835005774
12/19/2020 23:58:00,0.5766657283
12/20/2020 23:58:00,0.5561851526
12/21/2020 23:58:00,0.5138523819
12/22/2020 23:58:00,0.4483420848
12/23/2020 23:58:00,0.2615000206
12/24/2020 23:58:00,0.337168428
12/25/2020 23:58:00,0.3188465256
12/26/2020 23:58:00,0.2945113966
12/27/2020 23:58:00,0.2824136935
12/28/2020 23:58:00,0.2467560204
12/29/2020 23:58:00,0.2209880123
12/30/2020 23:58:00,0.2114602386
12/31/2020 23:58:00,0.2193344492
1/1/2021 23:58:00,0.2374206688
1/2/2021 23:58:00,0.2209072694
1/3/2021 23:58:00,0.2249625008
1/4/2021 23:58:00,0.2358131745
1/5/2021 23:58:00,0.2258228856
1/6/2021 23:58:00,0.2488135922
1/7/2021 23:58:00,0.32321835
1/8/2021 23:58:00,0.3211529259
1/9/2021 23:58:00,0.3253732843
1/10/2021 23:58:00,0.3144086651
1/11/2021 23:58:00,0.2873559215
1/12/2021 23:58:00,0.29215758
1/13/2021 23:58:00,0.305365009
1/14/2021 23:58:00,0.2954062915
1/15/2021 23:58:00,0.2796501785
1/16/2021 23:58:00,0.2788109766
1/17/2021 23:58:00,0.2771792629
1/18/2021 23:58:00,0.2853523869
1/19/2021 23:58:00,0.2937529865
1/20/2021 23:58:00,0.295375392
1/21/2021 23:58:00,0.2679805536
1/22/2021 23:58:00,0.2726346279
1/23/2021 23:58:00,0.2714896062
1/24/2021 23:58:00,0.2732493995
1/25/2021 23:58:00,0.267124762
1/26/2021 23:58:00,0.2677954669
1/27/2021 23:58:00,0.25115939
1/28/2021 23:58:00,0.2645317401
1/29/2021 23:58:00,0.2823090744
1/30/2021 23:58:00,0.4387448978
1/31/2021 23:58:00,0.494414315
2/1/2021 23:58:00,0.3717364112
2/2/2021 23:58:00,0.3720514985
2/3/2021 23:58:00,0.3975070169
2/4/2021 23:58:00,0.4466542552
2/5/2021 23:58:00,0.4516338627
2/6/2021 23:58:00,0.4430359929
2/7/2021 23:58:00,0.4186593781
2/8/2021 23:58:00,0.4517725597
2/9/2021 23:58:00,0.4766911203
2/10/2021 23:58:00,0.5044457856
2/11/2021 23:58:00,0.5276221227
2/12/2021 23:58:00,0.6100639348
2/13/2021 23:58:00,0.6334441842
2/14/2021 23:58:00,0.5932008729
2/15/2021 23:58:00,0.5495505855
2/16/2021 23:58:00,0.519459789
2/17/2021 23:58:00,0.5337718671
2/18/2021 23:58:00,0.5310591309
2/19/2021 23:58:00,0.5640295806
2/20/2021 23:58:00,0.5131642032
2/21/2021 23:58:00,0.5439352475
2/22/2021 23:58:00,0.56744443
2/23/2021 23:58:00,0.4737399731
2/24/2021 23:58:00,0.4696070793
2/25/2021 23:58:00,0.433434153
2/26/2021 23:58:00,0.4274798098
2/27/2021 23:58:00,0.436198203
2/28/2021 23:58:00,0.415913263
3/1/2021 23:58:00,0.4450711359
3/2/2021 23:58:00,0.4360112644
3/3/2021 23:58:00,0.4484128006
3/4/2021 23:58:00,0.4813017993
3/5/2021 23:58:00,0.454062833
3/6/2021 23:58:00,0.4625354877
3/7/2021 23:58:00,0.46372053
3/8/2021 23:58:00,0.4742062732
3/9/2021 23:58:00,0.4853591414
3/10/2021 23:58:00,0.4611289988
3/11/2021 23:58:00,0.4517801536
3/12/2021 23:58:00,0.4386626611
3/13/2021 23:58:00,0.4581972345
3/14/2021 23:58:00,0.4384767691
3/15/2021 23:58:00,0.4344100866
3/16/2021 23:58:00,0.4612643103
3/17/2021 23:58:00,0.4698310211
3/18/2021 23:58:00,0.4686746628
3/19/2021 23:58:00,0.4663549907
3/20/2021 23:58:00,0.5237247628
3/21/2021 23:58:00,0.5170201444
3/22/2021 23:58:00,0.5431574239
3/23/2021 23:58:00,0.5498427003
3/24/2021 23:58:00,0.4809120121
3/25/2021 23:58:00,0.5109131979
3/26/2021 23:58:00,0.5639564385
3/27/2021 23:58:00,0.5480933328
3/28/2021 23:58:00,0.5462514374
3/29/2021 23:58:00,0.5647668088
3/30/2021 23:58:00,0.5630610239
3/31/2021 23:58:00,0.5696053787
4/1/2021 23:58:00,0.5703053446
4/2/2021 23:58:00,0.6052123656
4/3/2021 23:58:00,0.5791098884
4/4/2021 23:58:00,0.6349352143
4/5/2021 23:58:00,0.9116523444
4/6/2021 23:58:00,1.095093386
4/7/2021 23:58:00,0.9158724666
4/8/2021 23:58:00,1.04967141
4/9/2021 23:58:00,1.017768757
4/10/2021 23:58:00,1.365759846
4/11/2021 23:58:00,1.34846833
4/12/2021 23:58:00,1.458862488
4/13/2021 23:58:00,1.789725264
4/14/2021 23:58:00,1.838300451
4/15/2021 23:58:00,1.759301901
4/16/2021 23:58:00,1.545728178
4/17/2021 23:58:00,1.542237015
4/18/2021 23:58:00,1.407936605
4/19/2021 23:58:00,1.310945686
4/20/2021 23:58:00,1.381490792
4/21/2021 23:58:00,1.291251359
4/22/2021 23:58:00,1.159855261
4/23/2021 23:58:00,1.167291936
4/24/2021 23:58:00,1.049451154
4/25/2021 23:58:00,1.034751591
4/26/2021 23:58:00,1.36714369
4/27/2021 23:58:00,1.40454091
4/28/2021 23:58:00,1.359497734
4/29/2021 23:58:00,1.395908558
4/30/2021 23:58:00,1.58995276
5/1/2021 23:58:00,1.649110506
5/2/2021 23:58:00,1.56237435
5/3/2021 23:58:00,1.555116621
5/4/2021 23:58:00,1.386724264
5/5/2021 23:58:00,1.613376303
5/6/2021 23:58:00,1.601945469
5/7/2021 23:58:00,1.58119542
5/8/2021 23:58:00,1.564734376
5/9/2021 23:58:00,1.534826878
5/10/2021 23:58:00,1.39304583
5/11/2021 23:58:00,1.476512479
5/12/2021 23:58:00,1.254975042
5/13/2021 23:58:00,1.358160208
5/14/2021 23:58:00,1.404998237
5/15/2021 23:58:00,1.477591948
5/16/2021 23:58:00,1.450810171
5/17/2021 23:58:00,1.490671306
5/18/2021 23:58:00,1.587046311
5/19/2021 23:58:00,1.068961135
5/20/2021 23:58:00,1.17814454
5/21/2021 23:58:00,1.00839849
5/22/2021 23:58:00,0.9062823555
5/23/2021 23:58:00,0.7929891916
5/24/2021 23:58:00,0.9856734883
5/25/2021 23:58:00,0.9751905839
5/26/2021 23:58:00,1.031035615
5/27/2021 23:58:00,0.9708935891
5/28/2021 23:58:00,0.898054103
5/29/2021 23:58:00,0.8304885772
5/30/2021 23:58:00,0.906367706
5/31/2021 23:58:00,1.041416165
6/1/2021 23:58:00,1.011055743
6/2/2021 23:58:00,1.021928443
6/3/2021 23:58:00,1.044229605
6/4/2021 23:58:00,0.9688928431
6/5/2021 23:58:00,0.9211443199
6/6/2021 23:58:00,0.9411275348
6/7/2021 23:58:00,0.8594761003
6/8/2021 23:58:00,0.8728466356
6/9/2021 23:58:00,0.9184630941
6/10/2021 23:58:00,0.8676974154
6/11/2021 23:58:00,0.8475523816
6/12/2021 23:58:00,0.8300445401
6/13/2021 23:58:00,0.8810637432
6/14/2021 23:58:00,0.8904086103
6/15/2021 23:58:00,0.8663804179
6/16/2021 23:58:00,0.8304597665
6/17/2021 23:58:00,0.841219208
6/18/2021 23:58:00,0.7958075377
6/19/2021 23:58:00,0.7596509611
6/20/2021 23:58:00,0.774360321
6/21/2021 23:58:00,0.6105802714
6/22/2021 23:58:00,0.5459009049
6/23/2021 23:58:00,0.6371157529
6/24/2021 23:58:00,0.6706327498
6/25/2021 23:58:00,0.6125900382
6/26/2021 23:58:00,0.6154641361
6/27/2021 23:58:00,0.6469153296
6/28/2021 23:58:00,0.6442913935
6/29/2021 23:58:00,0.7023890702
6/30/2021 23:58:00,0.7056437345
7/1/2021 23:58:00,0.6606293821
7/2/2021 23:58:00,0.6562405473
7/3/2021 23:58:00,0.6726874169
7/4/2021 23:58:00,0.6956714591
7/5/2021 23:58:00,0.6535866799
7/6/2021 23:58:00,0.664540029
7/7/2021 23:58:00,0.6518587325
7/8/2021 23:58:00,0.6226372764
7/9/2021 23:58:00,0.6365574747
7/10/2021 23:58:00,0.6246288997
7/11/2021 23:58:00,0.6356133696
7/12/2021 23:58:00,0.6289505359
7/13/2021 23:58:00,0.6195487534
7/14/2021 23:58:00,0.6189631344
7/15/2021 23:58:00,0.5975724673
7/16/2021 23:58:00,0.5890317755
7/17/2021 23:58:00,0.5822733872
7/18/2021 23:58:00,0.5870138674
7/19/2021 23:58:00,0.5575249025
7/20/2021 23:58:00,0.5287168245
7/21/2021 23:58:00,0.5698955723
7/22/2021 23:58:00,0.5919043597
7/23/2021 23:58:00,0.6089206068
7/24/2021 23:58:00,0.609342642
7/25/2021 23:58:00,0.607328491
7/26/2021 23:58:00,0.6248126116
7/27/2021 23:58:00,0.6449298376
7/28/2021 23:58:00,0.7268579309
7/29/2021 23:58:00,0.7484592503
7/30/2021 23:58:00,0.752048754
7/31/2021 23:58:00,0.7467032664
8/1/2021 23:58:00,0.7244667945
8/2/2021 23:58:00,0.738879024
8/3/2021 23:58:00,0.7124699887
8/4/2021 23:58:00,0.7301231717
8/5/2021 23:58:00,0.7332574938
8/6/2021 23:58:00,0.746309891
8/7/2021 23:58:00,0.8156241082
8/8/2021 23:58:00,0.7790616097
8/9/2021 23:58:00,0.816913596
8/10/2021 23:58:00,0.851528457
8/11/2021 23:58:00,1.0101577
8/12/2021 23:58:00,0.96383086
8/13/2021 23:58:00,1.090160763
8/14/2021 23:58:00,1.281827001
8/15/2021 23:58:00,1.287164188
8/16/2021 23:58:00,1.18892104
8/17/2021 23:58:00,1.09708402
8/18/2021 23:58:00,1.145706284
8/19/2021 23:58:00,1.234085169
8/20/2021 23:58:00,1.262860976
8/21/2021 23:58:00,1.21645157
8/22/2021 23:58:00,1.224813818
8/23/2021 23:58:00,1.244265034
8/24/2021 23:58:00,1.137937081
8/25/2021 23:58:00,1.172403428
8/26/2021 23:58:00,1.072532237
8/27/2021 23:58:00,1.186177085
8/28/2021 23:58:00,1.145104129
8/29/2021 23:58:00,1.14022675
8/30/2021 23:58:00,1.100611267
8/31/2021 23:58:00,1.186974471
9/1/2021 23:58:00,1.237338765
9/2/2021 23:58:00,1.255075141
9/3/2021 23:58:00,1.290019871
9/4/2021 23:58:00,1.254105801
9/5/2021 23:58:00,1.305002787
9/6/2021 23:58:00,1.390669669
9/7/2021 23:58:00,1.12362956
9/8/2021 23:58:00,1.099102665
9/9/2021 23:58:00,1.087434968
9/10/2021 23:58:00,1.05469121
9/11/2021 23:58:00,1.077811116
9/12/2021 23:58:00,1.117846642
9/13/2021 23:58:00,1.0637382
9/14/2021 23:58:00,1.095401869
9/15/2021 23:58:00,1.119048443
9/16/2021 23:58:00,1.08968065
9/17/2021 23:58:00,1.064756193
9/18/2021 23:58:00,1.075305806
9/19/2021 23:58:00,1.047125952
9/20/2021 23:58:00,0.9186914195
9/21/2021 23:58:00,0.872420319
9/22/2021 23:58:00,1.002341382
9/23/2021 23:58:00,1.001024254
9/24/2021 23:58:00,0.9445973639
9/25/2021 23:58:00,0.9407931638
9/26/2021 23:58:00,0.9432559785
9/27/2021 23:58:00,0.9211993676
9/28/2021 23:58:00,0.893378596
9/29/2021 23:58:00,0.9267368304
9/30/2021 23:58:00,0.9519519896
10/1/2021 23:58:00,1.041932448
10/2/2021 23:58:00,1.03650587
10/3/2021 23:58:00,1.05528737
10/4/2021 23:58:00,1.044252823
10/5/2021 23:58:00,1.083516274
10/6/2021 23:58:00,1.076563155
10/7/2021 23:58:00,1.066871748
10/8/2021 23:58:00,1.061077738
10/9/2021 23:58:00,1.160005722
10/10/2021 23:58:00,1.136152439
10/11/2021 23:58:00,1.137436484
10/12/2021 23:58:00,1.098213099
10/13/2021 23:58:00,1.127361938
10/14/2021 23:58:00,1.126755342
10/15/2021 23:58:00,1.141798953
10/16/2021 23:58:00,1.134369214
10/17/2021 23:58:00,1.092346688
10/18/2021 23:58:00,1.08249142
10/19/2021 23:58:00,1.091279498
10/20/2021 23:58:00,1.138982438
10/21/2021 23:58:00,1.090222048
10/22/2021 23:58:00,1.088594391
10/23/2021 23:58:00,1.093285963
10/24/2021 23:58:00,1.08244972
10/25/2021 23:58:00,1.095724984
10/26/2021 23:58:00,1.108687716
10/27/2021 23:58:00,0.9958636253
10/28/2021 23:58:00,1.057222657
10/29/2021 23:58:00,1.081432552
10/30/2021 23:58:00,1.084081877
10/31/2021 23:58:00,1.113814459
11/1/2021 23:58:00,1.093388939
11/2/2021 23:58:00,1.137766783
11/3/2021 23:58:00,1.207747825
11/4/2021 23:58:00,1.200118751
11/5/2021 23:58:00,1.159956459
11/6/2021 23:58:00,1.152257831
11/7/2021 23:58:00,1.216725451
11/8/2021 23:58:00,1.286267581
11/9/2021 23:58:00,1.2601957
11/10/2021 23:58:00,1.192703058
11/11/2021 23:58:00,1.216672844
11/12/2021 23:58:00,1.190033951
11/13/2021 23:58:00,1.190591085
11/14/2021 23:58:00,1.188295486
11/15/2021 23:58:00,1.17104506
11/16/2021 23:58:00,1.090401228
11/17/2021 23:58:00,1.096150594
11/18/2021 23:58:00,1.039145748
11/19/2021 23:58:00,1.092219362
11/20/2021 23:58:00,1.09737435
11/21/2021 23:58:00,1.069930616
11/22/2021 23:58:00,1.036174253
11/23/2021 23:58:00,1.066695385
11/24/2021 23:58:00,1.032751229
11/25/2021 23:58:00,1.044102772
11/26/2021 23:58:00,0.9361161749
11/27/2021 23:58:00,0.9456746702
11/28/2021 23:58:00,0.9679897057
11/29/2021 23:58:00,0.9920702284
11/30/2021 23:58:00,0.9986395598
12/1/2021 23:58:00,0.9901373238
12/2/2021 23:58:00,0.9732960972
12/3/2021 23:58:00,0.9230026862
12/4/2021 23:58:00,0.8466965196
12/5/2021 23:58:00,0.8054121366
12/6/2021 23:58:00,0.8274093638
12/7/2021 23:58:00,0.8163904656
12/8/2021 23:58:00,0.8619034735
12/9/2021 23:58:00,0.8601195501
12/10/2021 23:58:00,0.7998239004
12/11/2021 23:58:00,0.837803304
12/12/2021 23:58:00,0.8408970036
12/13/2021 23:58:00,0.7820572134
12/14/2021 23:58:00,0.811495936
12/15/2021 23:58:00,0.8262917182
12/16/2021 23:58:00,0.8044866807
12/17/2021 23:58:00,0.7990476272
12/18/2021 23:58:00,0.8265261306
12/19/2021 23:58:00,0.8334983873
12/20/2021 23:58:00,0.87667219
12/21/2021 23:58:00,0.946801135
12/22/2021 23:58:00,0.9538785421
12/23/2021 23:58:00,0.9936087398
12/24/2021 23:58:00,0.9112668072
12/25/2021 23:58:00,0.925181814
12/26/2021 23:58:00,0.9201886194
12/27/2021 23:58:00,0.9272899733
12/28/2021 23:58:00,0.8537537741
12/29/2021 23:58:00,0.8160691881
12/30/2021 23:58:00,0.8387742971
12/31/2021 23:58:00,0.8294141798
1/1/2022 23:58:00,0.8504289251
1/2/2022 23:58:00,0.858949377
1/3/2022 23:58:00,0.8320395395
1/4/2022 23:58:00,0.8238396572
1/5/2022 23:58:00,0.7728269877
1/6/2022 23:58:00,0.7811913944
1/7/2022 23:58:00,0.7621050214
1/8/2022 23:58:00,0.7461437996
1/9/2022 23:58:00,0.7534992373
1/10/2022 23:58:00,0.7391739139
1/11/2022 23:58:00,0.7695971918
1/12/2022 23:58:00,0.7985768
1/13/2022 23:58:00,0.7676723285
1/14/2022 23:58:00,0.7737617
1/15/2022 23:58:00,0.7796969616
1/16/2022 23:58:00,0.7784993204
1/17/2022 23:58:00,0.7627170449
1/18/2022 23:58:00,0.7521019032
1/19/2022 23:58:00,0.7387196022
1/20/2022 23:58:00,0.720892503
1/21/2022 23:58:00,0.6367683123
1/22/2022 23:58:00,0.5959881069
1/23/2022 23:58:00,0.6285173454
1/24/2022 23:58:00,0.6124706827
1/25/2022 23:58:00,0.6167539011
1/26/2022 23:58:00,0.6219817976
1/27/2022 23:58:00,0.608684843
1/28/2022 23:58:00,0.611742776
1/29/2022 23:58:00,0.6174485615
1/30/2022 23:58:00,0.6026263117
1/31/2022 23:58:00,0.6194966205
2/1/2022 23:58:00,0.6290009731
2/2/2022 23:58:00,0.6016379184
2/3/2022 23:58:00,0.6105336048
2/4/2022 23:58:00,0.6561719262
2/5/2022 23:58:00,0.6670304919
2/6/2022 23:58:00,0.6836609792
2/7/2022 23:58:00,0.8305822626
2/8/2022 23:58:00,0.8745381882
2/9/2022 23:58:00,0.8717077826
2/10/2022 23:58:00,0.8302635409
2/11/2022 23:58:00,0.7605600241
2/12/2022 23:58:00,0.8224621947
2/13/2022 23:58:00,0.8102870263
2/14/2022 23:58:00,0.8016273261
2/15/2022 23:58:00,0.8506672948
2/16/2022 23:58:00,0.8409391704
2/17/2022 23:58:00,0.7675934952
2/18/2022 23:58:00,0.7847751519
2/19/2022 23:58:00,0.8221063448
2/20/2022 23:58:00,0.7776691319
2/21/2022 23:58:00,0.7026139924
2/22/2022 23:58:00,0.7213019555
2/23/2022 23:58:00,0.6972822295
2/24/2022 23:58:00,0.6965538297
2/25/2022 23:58:00,0.7684139032
2/26/2022 23:58:00,0.75226434
2/27/2022 23:58:00,0.7223037191
2/28/2022 23:58:00,0.7820576622
3/1/2022 23:58:00,0.7866215761
3/2/2022 23:58:00,0.769443715
3/3/2022 23:58:00,0.7526142842
3/4/2022 23:58:00,0.7122882062
3/5/2022 23:58:00,0.7535553718
3/6/2022 23:58:00,0.725480635
3/7/2022 23:58:00,0.7232407936
3/8/2022 23:58:00,0.7209238921
3/9/2022 23:58:00,0.7673282789
3/10/2022 23:58:00,0.7367400778
3/11/2022 23:58:00,0.8007930959
3/12/2022 23:58:00,0.785182686
3/13/2022 23:58:00,0.7604301887
3/14/2022 23:58:00,0.7757454101
3/15/2022 23:58:00,0.7663903268
3/16/2022 23:58:00,0.7914804387
3/17/2022 23:58:00,0.7931241461
3/18/2022 23:58:00,0.7979350696
3/19/2022 23:58:00,0.8196920491
3/20/2022 23:58:00,0.8061113624
3/21/2022 23:58:00,0.8375869394
3/22/2022 23:58:00,0.8368145025
3/23/2022 23:58:00,0.8394973815
3/24/2022 23:58:00,0.8440786186
3/25/2022 23:58:00,0.8247827626
3/26/2022 23:58:00,0.8322647114
3/27/2022 23:58:00,0.8585976059
3/28/2022 23:58:00,0.8633602111
3/29/2022 23:58:00,0.8577263399
3/30/2022 23:58:00,0.8606237594
3/31/2022 23:58:00,0.8152777246
4/1/2022 23:58:00,0.828009893
4/2/2022 23:58:00,0.8246676675
4/3/2022 23:58:00,0.842576467
4/4/2022 23:58:00,0.8272376521
4/5/2022 23:58:00,0.817323557
4/6/2022 23:58:00,0.7600672337
4/7/2022 23:58:00,0.7864852795
4/8/2022 23:58:00,0.75575819
4/9/2022 23:58:00,0.7632940222
4/10/2022 23:58:00,0.7547930099
4/11/2022 23:58:00,0.6937336841
4/12/2022 23:58:00,0.7153253398
4/13/2022 23:58:00,0.7234398803
4/14/2022 23:58:00,0.7263686102
4/15/2022 23:58:00,0.784596164
4/16/2022 23:58:00,0.7817954937
4/17/2022 23:58:00,0.7536451059
4/18/2022 23:58:00,0.7682621945
4/19/2022 23:58:00,0.7751781827
4/20/2022 23:58:00,0.7516889595
4/21/2022 23:58:00,0.732623678
4/22/2022 23:58:00,0.7195245403
4/23/2022 23:58:00,0.7066062047
4/24/2022 23:58:00,0.6977862226
4/25/2022 23:58:00,0.6945084166
4/26/2022 23:58:00,0.641548557
4/27/2022 23:58:00,0.6524524448
4/28/2022 23:58:00,0.6439228014
4/29/2022 23:58:00,0.6114662726
4/30/2022 23:58:00,0.5859137797
5/1/2022 23:58:00,0.6078630932
5/2/2022 23:58:00,0.6141714778
5/3/2022 23:58:00,0.6042691791
5/4/2022 23:58:00,0.6455037398
5/5/2022 23:58:00,0.597979675
5/6/2022 23:58:00,0.6017379615
5/7/2022 23:58:00,0.5818036013
5/8/2022 23:58:00,0.5663214821
5/9/2022 23:58:00,0.4920450611
5/10/2022 23:58:00,0.5121143588
5/11/2022 23:58:00,0.4131437025
5/12/2022 23:58:00,0.3852415308
5/13/2022 23:58:00,0.4223206968
5/14/2022 23:58:00,0.4276643597
5/15/2022 23:58:00,0.4474344295
5/16/2022 23:58:00,0.4219900607
5/17/2022 23:58:00,0.437036481
5/18/2022 23:58:00,0.405688635
5/19/2022 23:58:00,0.4197085121
5/20/2022 23:58:00,0.4100559353
5/21/2022 23:58:00,0.4145944164
5/22/2022 23:58:00,0.4221830597
5/23/2022 23:58:00,0.4043430778
5/24/2022 23:58:00,0.4083739441
5/25/2022 23:58:00,0.404903833
5/26/2022 23:58:00,0.3918459332
5/27/2022 23:58:00,0.3812540235
5/28/2022 23:58:00,0.3859548486
5/29/2022 23:58:00,0.3889197238
5/30/2022 23:58:00,0.4181311506
5/31/2022 23:58:00,0.4220734592
6/1/2022 23:58:00,0.3978093851
6/2/2022 23:58:00,0.4050196713
6/3/2022 23:58:00,0.3900904482
6/4/2022 23:58:00,0.3920258553
6/5/2022 23:58:00,0.3948936634
6/6/2022 23:58:00,0.4027726256
6/7/2022 23:58:00,0.4063642442
6/8/2022 23:58:00,0.4003431297
6/9/2022 23:58:00,0.4001325646
6/10/2022 23:58:00,0.3809594259
6/11/2022 23:58:00,0.3591643886
6/12/2022 23:58:00,0.3438417064
6/13/2022 23:58:00,0.3104769784
6/14/2022 23:58:00,0.321761204
6/15/2022 23:58:00,0.3435465056
6/16/2022 23:58:00,0.312164422
6/17/2022 23:58:00,0.3211376894
6/18/2022 23:58:00,0.3078572296
6/19/2022 23:58:00,0.3261004828
6/20/2022 23:58:00,0.3232321467
6/21/2022 23:58:00,0.3292831395
6/22/2022 23:58:00,0.322456383
6/23/2022 23:58:00,0.3352549
6/24/2022 23:58:00,0.3668833886
6/25/2022 23:58:00,0.3677320564
6/26/2022 23:58:00,0.3585567849
6/27/2022 23:58:00,0.3529273968
6/28/2022 23:58:00,0.3374408092
6/29/2022 23:58:00,0.3289765633
6/30/2022 23:58:00,0.3326956582
7/1/2022 23:58:00,0.31340221
7/2/2022 23:58:00,0.315262192
7/3/2022 23:58:00,0.321560431
7/4/2022 23:58:00,0.3283467372
7/5/2022 23:58:00,0.3254491728
7/6/2022 23:58:00,0.3322554538
7/7/2022 23:58:00,0.3422003836
7/8/2022 23:58:00,0.3398910873
7/9/2022 23:58:00,0.3445927683
7/10/2022 23:58:00,0.3251371919
7/11/2022 23:58:00,0.3140496444
7/12/2022 23:58:00,0.3111101502
7/13/2022 23:58:00,0.3247681454
7/14/2022 23:58:00,0.330889105
7/15/2022 23:58:00,0.3344706323
7/16/2022 23:58:00,0.351032213
7/17/2022 23:58:00,0.3435570018
7/18/2022 23:58:00,0.3664726824
7/19/2022 23:58:00,0.3728130748
7/20/2022 23:58:00,0.3603295061
7/21/2022 23:58:00,0.366567769
7/22/2022 23:58:00,0.3585587608
7/23/2022 23:58:00,0.3591856674
7/24/2022 23:58:00,0.358604745
7/25/2022 23:58:00,0.3375083894
7/26/2022 23:58:00,0.337675218
7/27/2022 23:58:00,0.3596003237
7/28/2022 23:58:00,0.3734719962
7/29/2022 23:58:00,0.3681232236
7/30/2022 23:58:00,0.3883260851
7/31/2022 23:58:00,0.3793724901
8/1/2022 23:58:00,0.3797704096
8/2/2022 23:58:00,0.3719655379
8/3/2022 23:58:00,0.3694300079
8/4/2022 23:58:00,0.371269686
8/5/2022 23:58:00,0.3765866408
8/6/2022 23:58:00,0.37111257
8/7/2022 23:58:00,0.3723278564
8/8/2022 23:58:00,0.3792624812
8/9/2022 23:58:00,0.3679670697
8/10/2022 23:58:00,0.3812462708
8/11/2022 23:58:00,0.3805200998
8/12/2022 23:58:00,0.3800002407
8/13/2022 23:58:00,0.378083545
8/14/2022 23:58:00,0.3757291665
8/15/2022 23:58:00,0.3751549983
8/16/2022 23:58:00,0.3771409392
8/17/2022 23:58:00,0.3793603511
8/18/2022 23:58:00,0.3705977947
8/19/2022 23:58:00,0.3349023858
8/20/2022 23:58:00,0.3367484564
8/21/2022 23:58:00,0.3448630171
8/22/2022 23:58:00,0.3449107906
8/23/2022 23:58:00,0.3469636578
8/24/2022 23:58:00,0.3457463692
8/25/2022 23:58:00,0.3493831522
