Date,Close
1/30/2023 23:58:00,22832.9
1/31/2023 23:58:00,23150.5
2/1/2023 23:58:00,23705.1
2/2/2023 23:58:00,23493.8
2/3/2023 23:58:00,23430.6
2/4/2023 23:58:00,23328.8
2/5/2023 23:58:00,22936.3
2/6/2023 23:58:00,22764
2/7/2023 23:58:00,23245.9
2/8/2023 23:58:00,22950.8
2/9/2023 23:58:00,21800.6
2/10/2023 23:58:00,21628.9
2/11/2023 23:58:00,21877.6
2/12/2023 23:58:00,21789.8
2/13/2023 23:58:00,21834.4
2/14/2023 23:58:00,22206.2
2/15/2023 23:58:00,24329.9
2/16/2023 23:58:00,23516.1
2/17/2023 23:58:00,24561.6
2/18/2023 23:58:00,24650.2
2/19/2023 23:58:00,24336.7
2/20/2023 23:58:00,24809.3
2/21/2023 23:58:00,24454.4
2/22/2023 23:58:00,24189.5
2/23/2023 23:58:00,23951.5
2/24/2023 23:58:00,23198.5
2/25/2023 23:58:00,23173.7
2/26/2023 23:58:00,23535.5
2/27/2023 23:58:00,23499.4
2/28/2023 23:58:00,23135.4
3/1/2023 23:58:00,23631.5
3/2/2023 23:58:00,23468.2
3/3/2023 23:58:00,22358.1
3/4/2023 23:58:00,22338.4
3/5/2023 23:58:00,22435.9
3/6/2023 23:58:00,22406.5
3/7/2023 23:58:00,22195.7
3/8/2023 23:58:00,21698.3
3/9/2023 23:58:00,20358.7
3/10/2023 23:58:00,20207.1
3/11/2023 23:58:00,20646.7
3/12/2023 23:58:00,22153.7
3/13/2023 23:58:00,24212.1
3/14/2023 23:58:00,24762.6
3/15/2023 23:58:00,24367
3/16/2023 23:58:00,25055.6
3/17/2023 23:58:00,27385.9
3/18/2023 23:58:00,27007.2
3/19/2023 23:58:00,27985.1
3/20/2023 23:58:00,27823.1
3/21/2023 23:58:00,28200.5
3/22/2023 23:58:00,27339
3/23/2023 23:58:00,28352.9
3/24/2023 23:58:00,27466.1
3/25/2023 23:58:00,27493.4
3/26/2023 23:58:00,28007.9
3/27/2023 23:58:00,27159.8
3/28/2023 23:58:00,27274.1
3/29/2023 23:58:00,28348.2
3/30/2023 23:58:00,28033.2
3/31/2023 23:58:00,28476.4
4/1/2023 23:58:00,28475
4/2/2023 23:58:00,28202.5
4/3/2023 23:58:00,27817.8
4/4/2023 23:58:00,28181.3
4/5/2023 23:58:00,28182.5
4/6/2023 23:58:00,28042.1
4/7/2023 23:58:00,27929.8
4/8/2023 23:58:00,27950.6
4/9/2023 23:58:00,28343.2
4/10/2023 23:58:00,29658.7
4/11/2023 23:58:00,30252.9
4/12/2023 23:58:00,29895.5
4/13/2023 23:58:00,30393.9
4/14/2023 23:58:00,30506.8
4/15/2023 23:58:00,30324.1
4/16/2023 23:58:00,30326.6
4/17/2023 23:58:00,29433
4/18/2023 23:58:00,30379.7
4/19/2023 23:58:00,28807.9
4/20/2023 23:58:00,28261.9
4/21/2023 23:58:00,27253.8
4/22/2023 23:58:00,27824.5
4/23/2023 23:58:00,27580.9
4/24/2023 23:58:00,27519.8
4/25/2023 23:58:00,28320
4/26/2023 23:58:00,28396.7
4/27/2023 23:58:00,29480.3
4/28/2023 23:58:00,29338.6
4/29/2023 23:58:00,29249.3
4/30/2023 23:58:00,29247.1
5/1/2023 23:58:00,28074.5
5/2/2023 23:58:00,28647.9
5/3/2023 23:58:00,29038.7
5/4/2023 23:58:00,28857.2
5/5/2023 23:58:00,29528.5
5/6/2023 23:58:00,28913.4
5/7/2023 23:58:00,28466.8
5/8/2023 23:58:00,27720.3
5/9/2023 23:58:00,27647.2
5/10/2023 23:58:00,27652.4
5/11/2023 23:58:00,27004.9
5/12/2023 23:58:00,26808.8
5/13/2023 23:58:00,26789.4
5/14/2023 23:58:00,26924.9
5/15/2023 23:58:00,27171.1
5/16/2023 23:58:00,27037.6
5/17/2023 23:58:00,27398.1
5/18/2023 23:58:00,26820.4
5/19/2023 23:58:00,26875.4
5/20/2023 23:58:00,27113.6
5/21/2023 23:58:00,26752.6
5/22/2023 23:58:00,26854.7
5/23/2023 23:58:00,27223.8
5/24/2023 23:58:00,26334.9
5/25/2023 23:58:00,26477.4
5/26/2023 23:58:00,26723.3
5/27/2023 23:58:00,26867.9
5/28/2023 23:58:00,28102.5
5/29/2023 23:58:00,27744.8
5/30/2023 23:58:00,27700.1
5/31/2023 23:58:00,27223
6/1/2023 23:58:00,26814.3
6/2/2023 23:58:00,27250.6
6/3/2023 23:58:00,27077.6
6/4/2023 23:58:00,27121.5
6/5/2023 23:58:00,25750
6/6/2023 23:58:00,27209.8
6/7/2023 23:58:00,26346.4
6/8/2023 23:58:00,26508.3
6/9/2023 23:58:00,26482.8
6/10/2023 23:58:00,25856.1
6/11/2023 23:58:00,25926.2
6/12/2023 23:58:00,25904.9
6/13/2023 23:58:00,25930.2
6/14/2023 23:58:00,25119.3
6/15/2023 23:58:00,25558.9
6/16/2023 23:58:00,26329.6
6/17/2023 23:58:00,26506.5
6/18/2023 23:58:00,26327.8
6/19/2023 23:58:00,26837.7
6/20/2023 23:58:00,28390
6/21/2023 23:58:00,30059.4
6/22/2023 23:58:00,29913.2
6/23/2023 23:58:00,30644.9
6/24/2023 23:58:00,30547.1
6/25/2023 23:58:00,30466.8
6/26/2023 23:58:00,30272.1
6/27/2023 23:58:00,30694.1
6/28/2023 23:58:00,30089.7
6/29/2023 23:58:00,30456.1
6/30/2023 23:58:00,30472.3
7/1/2023 23:58:00,30587.2
7/2/2023 23:58:00,30613.5
7/3/2023 23:58:00,31158.8
7/4/2023 23:58:00,30771.2
7/5/2023 23:58:00,30507.3
7/6/2023 23:58:00,29899.3
7/7/2023 23:58:00,30352
7/8/2023 23:58:00,30273.2
7/9/2023 23:58:00,30170.5
7/10/2023 23:58:00,30422.6
7/11/2023 23:58:00,30626.5
7/12/2023 23:58:00,30382
7/13/2023 23:58:00,31471.8
7/14/2023 23:58:00,30326.3
7/15/2023 23:58:00,30290.7
7/16/2023 23:58:00,30247.6
7/17/2023 23:58:00,30143
7/18/2023 23:58:00,29854
7/19/2023 23:58:00,29938.4
7/20/2023 23:58:00,29798.9
7/21/2023 23:58:00,29912.1
7/22/2023 23:58:00,29795
7/23/2023 23:58:00,30081.6
7/24/2023 23:58:00,29176.9
7/25/2023 23:58:00,29234.9
7/26/2023 23:58:00,29353.2
7/27/2023 23:58:00,29206.8
7/28/2023 23:58:00,29314
7/29/2023 23:58:00,29355.7
7/30/2023 23:58:00,29281.3
7/31/2023 23:58:00,29230.6
8/1/2023 23:58:00,29695.9
8/2/2023 23:58:00,29164.2
8/3/2023 23:58:00,29173.4
8/4/2023 23:58:00,29076.4
8/5/2023 23:58:00,29047.1
8/6/2023 23:58:00,29043
8/7/2023 23:58:00,29175.5
8/8/2023 23:58:00,29758.9
8/9/2023 23:58:00,29574.3
8/10/2023 23:58:00,29426.3
8/11/2023 23:58:00,29401.2
8/12/2023 23:58:00,29416.9
8/13/2023 23:58:00,29275.9
8/14/2023 23:58:00,29405.4
8/15/2023 23:58:00,29165.7
8/16/2023 23:58:00,28700.5
8/17/2023 23:58:00,26627.5
8/18/2023 23:58:00,26048.8
8/19/2023 23:58:00,26096.4
8/20/2023 23:58:00,26181.7
8/21/2023 23:58:00,26113.1
8/22/2023 23:58:00,26042.1
8/23/2023 23:58:00,26427.5
8/24/2023 23:58:00,26163.4
8/25/2023 23:58:00,26049.4
8/26/2023 23:58:00,26009.6
8/27/2023 23:58:00,26090.4
8/28/2023 23:58:00,26112.7
8/29/2023 23:58:00,27721.2
8/30/2023 23:58:00,27302.9
8/31/2023 23:58:00,25924.3
9/1/2023 23:58:00,25811
9/2/2023 23:58:00,25867.8
9/3/2023 23:58:00,25969.8
9/4/2023 23:58:00,25816.1
9/5/2023 23:58:00,25783.9
9/6/2023 23:58:00,25747.6
9/7/2023 23:58:00,26276.3
9/8/2023 23:58:00,25904.6
9/9/2023 23:58:00,25897.8
9/10/2023 23:58:00,25831.7
9/11/2023 23:58:00,25152.1
9/12/2023 23:58:00,25851.2
9/13/2023 23:58:00,26226.3
9/14/2023 23:58:00,26538.8
9/15/2023 23:58:00,26629.5
9/16/2023 23:58:00,26559.7
9/17/2023 23:58:00,26538.6
9/18/2023 23:58:00,26764.4
9/19/2023 23:58:00,27216
9/20/2023 23:58:00,27123.9
9/21/2023 23:58:00,26564.5
9/22/2023 23:58:00,26577.1
9/23/2023 23:58:00,26580.6
9/24/2023 23:58:00,26250.2
9/25/2023 23:58:00,26296
9/26/2023 23:58:00,26208.4
9/27/2023 23:58:00,26357.6
9/28/2023 23:58:00,27027.1
9/29/2023 23:58:00,26907
9/30/2023 23:58:00,26969.3
10/1/2023 23:58:00,27979.6
10/2/2023 23:58:00,27504
10/3/2023 23:58:00,27428.5
10/4/2023 23:58:00,27787.8
10/5/2023 23:58:00,27420.4
10/6/2023 23:58:00,27947.1
10/7/2023 23:58:00,27976.4
10/8/2023 23:58:00,27933.5
10/9/2023 23:58:00,27596.6
